num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,num_voted_users,cast_total_facebook_likes,num_user_for_reviews,budget,actor_2_facebook_likes,imdb_score,movie_facebook_likes,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,Action,Adventure,Fantasy,Sci-Fi,Thriller,Romance,Animation,Comedy,Family,Musical,Mystery,Western,Drama,History,Sport,Crime,Horror,War,Biography,Music,Documentary,gross
-0.7533908754623921,-0.5221843003412969,-0.968,-0.9130434782608696,-0.99375,-0.8807698294285344,-0.987678345743304,-0.7824367088607596,-0.3846161585803143,-0.9854014598540146,-0.168831168831169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5999999999999999,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
0.9062885326757087,-0.4061433447098977,-1.0,-0.9442608695652174,-0.959375,-0.4600505541604794,-0.9266121541577208,-0.08148734177215211,-0.3333340786328952,-0.8686131386861313,0.4025974025974024,-0.4441260744985671,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-0.5999999999999999,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.8298397040690506,-0.7269624573378839,-0.9956521739130436,-0.953304347826087,-0.99723125,-0.9569384135273512,-0.991832259832808,-0.9742879746835444,-0.3846161585803143,-0.9883357664233576,-0.012987012987012991,-0.9973696275071632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.16892725030826128,-0.5085324232081911,-0.9424347826086956,-0.9130434782608696,-0.959375,-0.5999273232157938,-0.9461300686735796,-0.6795886075949368,-0.4102571985540239,-0.9708029197080292,0.2987012987012985,-0.6504297994269341,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.4944512946979038,-0.33788395904436874,-0.989304347826087,-0.9506956521739128,-0.95625,-0.7824218058760481,-0.9477441262010264,-0.7381329113924051,-0.4615392785014428,-0.9875912408759124,0.3246753246753247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.20838471023427865,-0.4539249146757679,-0.9744347826086956,-0.9130434782608696,-0.96875,-0.7836173034664103,-0.9568742101015638,-0.752373417721519,-0.4871803184751524,-0.9708029197080292,0.1948051948051948,-0.6561604584527221,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.30456226880394577,-0.3310580204778157,-1.0,-0.9924347826086956,-0.99784375,-0.9316057012214788,-0.9972530568117796,-0.8378164556962026,-0.3846161585803143,-0.9984379562043796,0.16883116883116878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.5906288532675711,-0.4266211604095563,-0.9761739130434782,-0.9863478260869564,-0.999146875,-0.9586014572050332,-0.9969759261797084,-0.9240506329113924,-0.3846161585803143,-0.9968467153284672,-0.038961038961039085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.3070283600493219,-0.4539249146757679,-0.9612173913043478,-0.9237391304347826,-0.96875,-0.8245944629522991,-0.9612291200341084,-0.8639240506329114,-0.40000078256453997,-0.9857956204379562,0.22077922077922046,-0.9369627507163324,-1.0,0.6000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.32429099876695444,-0.4061433447098977,-0.9683478260869564,-0.9130434782608696,-0.965625,-0.5415148374863065,-0.9329892040869154,-0.6487341772151899,-0.3846161585803143,-0.8540145985401459,0.4025974025974024,-0.5931232091690544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.11960542540073993,-0.2969283276450513,-1.0,-0.6521739130434783,-0.9375,-0.3844809025178244,-0.8658748648607495,0.2982594936708858,-0.4205136145435077,-0.7664233576642335,0.5584415584415583,-0.9426934097421203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.30456226880394577,-0.2832764505119454,-1.0,-0.6521739130434783,-0.9375,-0.4505220832669988,-0.8690786167831529,0.3892405063291138,-0.4102571985540239,-0.7664233576642335,0.3246753246753247,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.3884093711467325,-0.6245733788395905,-1.0,-0.9327826086956522,-0.9625,-0.3068860069374369,-0.9542795364914044,-0.7670094936708861,-0.4102571985540239,-0.9854014598540146,0.688311688311688,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.08014796547472257,-0.3105802047781571,-0.9612173913043478,-0.919217391304348,-0.9375,-0.6117876062409708,-0.9276567234632191,-0.7907436708860759,-0.3846161585803143,-0.9855182481751824,0.3246753246753247,-0.6103151862464182,-0.6000000000000001,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.21578298397040696,-0.32423208191126296,-1.0,-0.9130434782608696,-0.9375,-0.3672539006068037,-0.8851186941360986,0.42128164556962,-0.4102571985540239,-0.7956204379562044,0.2727272727272727,-0.9255014326647564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-0.6,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.3711467324290999,-0.5836177474402731,-0.998608695652174,0.04347826086956519,-0.95,-0.8218270635797578,-0.8681771808810318,-0.9244462025316456,-0.3076930386591857,-0.7810218978102191,0.4805194805194804,-0.8395415472779371,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.6300863131935881,-0.2081911262798637,-0.9469565217391304,-0.9463478260869566,-0.9625,-0.9338298002039448,-0.9541790385698842,-0.8219936708860759,-0.4102571985540239,-0.9877956204379562,0.1428571428571428,-1.0,0.5999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.4352651048088779,-0.4334470989761092,-0.9983478260869564,-0.21739130434782605,-0.91875,-0.9554245111332192,-0.8577223516513636,-0.9485759493670888,-0.4102571985540239,-0.8394160583941606,0.16883116883116878,-0.9083094555873924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.14673242909987672,-0.5631399317406144,-0.9588695652173912,-0.9626956521739132,-0.997396875,-0.8023357182129323,-0.9918078967003182,-0.8073575949367089,-0.3589751186066047,-0.9881897810218978,0.1168831168831168,-0.6446991404011462,-1.0,-1.0,-1.0,0.5999999999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8150431565967942,-0.6313993174061434,-1.0,-0.9988695652173912,-0.999878125,-0.31013160534612305,-0.999735050934174,-0.2559335443037976,-0.4871803184751524,-0.9996642335766424,0.6103896103896103,-0.15759312320916907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.7755856966707768,-0.5153583617747441,-0.9931304347826088,-0.9766956521739132,-0.99796875,-0.9263999602289912,-0.995221780640446,-0.8920094936708861,-0.40512899055928187,-0.9957226277372264,0.0909090909090906,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.09494451294697903,-0.5699658703071673,-0.9888695652173912,-0.9932173913043478,-0.9981375,-0.8693297460514549,-0.9961597612413016,-0.7266613924050633,-0.3846161585803143,-0.9947445255474452,-0.2987012987012988,-0.7650429799426934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.5635018495684341,-0.5153583617747441,-0.9835652173913044,-0.9130434782608696,-0.846875,-0.7225628864283207,-0.8310234038341479,-0.8259493670886076,-0.4358982385277333,-0.9562043795620438,0.2467532467532467,-0.982808022922636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.12207151664611593,-0.4744027303754267,-0.994608695652174,-0.9231304347826088,-0.9625,-0.8255212695000749,-0.9490871438795244,-0.8041930379746836,-0.4358982385277333,-0.9708029197080292,0.16883116883116878,-0.7020057306590257,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.6103575832305795,-0.4402730375426622,-0.9952173913043478,-0.9663478260869566,-0.997465625,-0.8229373375795198,-0.9909917317619112,-0.8718354430379747,-0.4358982385277333,-0.9888175182481752,0.2727272727272727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.531442663378545,-0.2832764505119454,-0.9325217391304348,-0.9130434782608696,-0.959375,-0.7543643059929347,-0.9407549525680264,-0.5490506329113924,-0.4358982385277333,-0.9708029197080292,0.4285714285714284,-0.9770773638968482,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.5166461159062885,-0.3993174061433448,-1.0,-0.9695652173913044,-0.965625,-0.6629395155157239,-0.9410442647663424,-0.7535601265822786,-0.4358982385277333,-0.8832116788321168,0.2467532467532467,-1.0,-1.0,-1.0,-0.6,-0.2,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.4303329223181258,-0.3924914675767919,-0.9810434782608696,-0.972,-0.965625,-0.5871745598112771,-0.9308026129459596,-0.6859177215189873,-0.3846161585803143,-0.8394160583941606,0.2727272727272727,-1.0,-1.0,-0.20000000000000007,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.35635018495684345,-0.4402730375426622,-0.9892173913043478,-0.9130434782608696,-0.95625,-0.8170888686745896,-0.9311071521020816,-0.8995253164556962,-0.4358982385277333,-0.9270072992700732,0.22077922077922046,-0.8452722063037249,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.3464858199753392,-0.0921501706484642,0.4782608695652178,-0.9280869565217392,-0.909375,-0.6872448100904731,-0.8946842690298905,-0.6855221518987342,-0.4358982385277333,-0.9562043795620438,0.5324675324675323,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4
-0.5511713933415536,-0.6723549488054608,-0.9990434782608696,-0.9899130434782608,-0.9985,-0.9371842954228422,-0.9964277556986888,-0.9537183544303798,-0.4256418225382496,-0.9942773722627736,-0.1428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.09741060419235524,-0.4402730375426622,-0.9130434782608696,-0.9355652173913044,-0.965625,-0.8391073302349035,-0.9592191616037032,-0.8263449367088608,-0.3846161585803143,-0.9854014598540146,0.0909090909090906,-0.9197707736389684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-0.20000000000000007,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-0.10234278668310726,-0.5563139931740615,-0.9771304347826087,-0.9130434782608696,-0.98125,-0.7334608530763053,-0.9677706211076088,-0.7946993670886076,-0.4358982385277333,-0.9854014598540146,0.1948051948051948,-0.5931232091690544,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-0.2000000000000003,-1.0,-1.0,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.5807644882860665,-0.5494880546075085,-0.9941739130434782,-0.9903478260869564,-0.998803125,-0.9212841774710254,-0.9978925890396356,-0.9410601265822784,-0.4358982385277333,-0.9983503649635036,0.01298701298701288,-0.8223495702005731,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.7484586929716399,-0.7337883959044369,-0.9994782608695651,-0.963391304347826,-0.9625,-0.9840324133722916,-0.9585613570264796,-0.9667721518987342,-0.4358982385277333,-0.9925109489051096,-0.012987012987012991,-0.9982578796561604,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.5585696670776819,-0.4334470989761092,-0.9892173913043478,-0.918,-0.98125,-0.9476762663544958,-0.9620787842796888,-0.9446202531645572,-0.4358982385277333,-0.9270072992700732,0.0909090909090906,-0.9312320916905444,-0.2000000000000003,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.1985203452527744,-0.38566552901023904,-0.9835652173913044,-0.9526956521739128,-0.9375,-0.6984623652032078,-0.9322278561966104,-0.8330696202531646,-0.4358982385277333,-0.9864379562043796,0.4285714285714284,-0.7936962750716332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.6966707768187423,-0.5358361774744027,-0.9941739130434782,-0.9965217391304348,-0.997871875,-0.9678446658021996,-0.997216512113045,-0.978243670886076,-0.4615392785014428,-0.998963503649635,-0.012987012987012991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-0.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
